2642,141687.54452733675
2643,310948.18273801036
2644,95565.42248310575
2645,120452.7587999625
2646,150534.58743886615
2647,133289.8964990124
2648,173136.15432522015
2649,112938.15627310109
2650,193807.23387457404
2651,116633.77900000791
2652,195691.90528343234
2653,119317.42812440239
2654,68862.79197823776
2655,162295.13911346666
2656,121082.70737997137
2657,139763.7007463585
2658,134007.34950449085
2659,131615.53780291977
2660,130091.56285432745
2661,123961.58149541223
2662,134001.34522077243
2663,155982.60919100762
2664,149040.32628867085
2665,143125.13179379428
2666,117511.42499225373
2667,142964.36605128984
2668,216712.64176431936
2669,137875.24635423394
2670,268389.46636475605
2671,144778.79013635794
2672,121423.85459326858
2673,131996.5296415915
2674,201029.2679416101
2675,113003.24789158729
2676,168376.1475957661
2677,119124.95305182942
2678,106845.93947933908
2679,87346.83506701257
2680,105571.28525071914
2681,87451.46235236194
2682,271100.9400132969
2683,151502.12109229993
2684,183102.35856141488
2685,128642.86872893313
2686,91834.22286355295
2687,151906.07919826344
2688,141904.96139844978
2689,142027.68800195938
2690,112307.6310691379
2691,96592.41989080614
2692,131739.2491009988
2693,140713.9577186877
2694,165841.40780166848
2695,124838.75297963158
2696,126607.8699195568
2697,133996.777839174
2698,77374.5466791672
2699,182789.46907094427
2700,158689.76235614254
2701,176701.4818516651
2702,196205.1406315478
2703,111019.08563824654
2704,176409.42871406474
2705,144649.7776555618
2706,153637.58300780389
2707,147952.12844587766
2708,156254.01002950384
2709,107629.38306370511
2710,138087.3190032353
2711,193083.65629749701
2712,99288.68025293732
2713,156013.10326859754
2714,162030.60818077976
2715,152960.49177460262
2716,154808.2934403488
2717,122451.63790689204
2718,236137.2898879544
2719,174966.6656676026
2720,115979.5186595283
2721,148036.6197933051
2722,139309.98983924225
2723,155178.38174444245
2724,206541.36064084762
2725,153824.90410293607
2726,146774.74743453274
2727,223535.8817244584
2728,117531.16260055998
2729,122102.85265709358
2730,148235.76381617342
2731,147860.3823405203
2732,142813.89284568868
2733,133859.252911971
2734,142459.0741883576
2735,109945.75599560044
2736,119701.06348614694
2737,153633.0646138073
2738,164503.06757673464
2739,137610.1439672996
2740,104776.3538842588
2741,104223.21550146905
2742,96593.84973643835
2743,274684.90494346956
2744,135979.03759039362
2745,124838.43722770439
2746,139034.21537169913
2747,127942.98538908234
2748,90700.63332425694
2749,134517.56747023136
2750,162836.61151404725
2751,118753.22215859247
2752,80299.98311762685
2753,156385.73819175406
2754,143730.14891509907
2755,216927.982435555
2756,100755.85499254143
2757,139054.9371117367
2758,139825.30729967984
2759,101573.97279915115
2760,158856.24428142016
2761,143942.22562104397
2762,96071.25267351422
2763,146007.3435975841
2764,137956.10824714613
2765,138488.26981281722
2766,141713.87479411683
2767,167691.7546460439
2768,256472.11552531435
2769,108404.47145709017
2770,130541.78183046171
2771,201425.03241184948
2772,135551.12441490544
2773,213569.83359819994
2774,214954.547678049
2775,89259.63450855164
2776,178779.6928712695
2777,119951.55947459198
2778,109851.9359794087
2779,193760.41213148582
2780,338601.37727857975
2781,113021.33871746341
2782,240841.8532396243
2783,162838.08011902458
2784,137817.86026692565
2785,174117.4510644524
2786,160622.97082303462
2787,123684.24663817973
2788,119391.53751809862
2789,126978.3804257059
2790,269207.55243264703
2791,184444.3152820967
2792,152317.03985524608
2793,69125.06903805379
2794,124524.55279894832
2795,154215.6795393914
2796,250498.0262688208
2797,106921.3521385913
2798,136078.3960062511
2799,153289.48319340433
2800,172412.85590303218
2801,126746.20426951452
2802,167007.86758828745
2803,119911.5148764378
2804,167756.6360425872
2805,179856.43223985148
2806,150240.58691186673
2807,105457.16306434968
2808,206145.37910373788
2809,141992.1087112014
2810,160262.41624255796
2811,156669.52485819577
2812,216749.71181501914
2813,135980.21108842047
2814,147582.83283544664
2815,120737.4868439423
2816,120499.74985698774
2817,116513.02319299694
2818,154356.01175611705
2819,151771.32830271331
2820,161768.17518321186
2821,125704.273057118
2822,170937.8605705606
2823,195919.97286982354
2824,137395.08260246846
2825,184677.08540327285
2826,173113.20679434575
2827,137351.33040251114
2828,156084.19033924502
2829,141545.72927345886
2830,97307.68654956379
2831,127075.24883207105
2832,171582.52572020877
2833,129298.83211931035
2834,136599.01645608543
2835,147399.75306181874
2836,152032.0452010841
2837,174203.72292216425
2838,140822.54132714221
2839,117376.68726269936
2840,111872.4961294824
2841,255734.7338286599
2842,154777.4057054051
2843,150733.3800308227
2844,112743.62388985622
2845,144754.41922319343
2846,121359.03360643874
2847,163477.1092899492
2848,214438.19849969549
2849,178138.22781033596
2850,135195.65435998433
2851,148181.44364861213
2852,156245.27020558744
2853,160961.31266573624
2854,184176.70808870476
2855,279103.2556904028
2856,181649.92497421365
2857,295662.6680699469
2858,179125.78661712725
2859,147954.17379843513
2860,138172.40134697972
2861,133507.1169464334
2862,137671.2558587713
2863,166189.50002234298
2864,127896.16226282697
2865,136951.0852580054
2866,138921.52860520536
2867,120762.86251180795
2868,88680.79537165961
2869,138806.61878076635
2870,211129.91761745937
2871,129754.55835028629
2872,159552.81849172988
2873,148744.37734087548
2874,104182.50703974155
2875,135828.65323006085
2876,126418.62400223101
2877,163852.20414701616
2878,105219.55206767263
2879,123504.71055038917
2880,113510.11266010939
2881,162085.15437336973
2882,102091.9843878645
2883,126981.9876076252
2884,149295.32852519554
2885,119602.43906724625
2886,104363.85001885246
2887,211573.08941871865
2888,183624.49227586488
2889,223958.6665124034
2890,109715.00607344204
2891,104801.83170411114
2892,243534.08412444248
2893,163226.96441612844
2894,136315.76458474508
2895,316157.1518787713
2896,130492.1414528173
2897,142843.9891210523
2898,249264.99697548378
2899,254391.0113181698
2900,155332.62422730957
2901,126084.89030891132
2902,119398.3857622381
2903,103479.9216678118
2904,80043.59078733389
2905,144831.9019676565
2906,110387.50003692503
2907,120478.55408353145
2908,187071.82462040102
2909,162810.82144256704
2910,162289.2590269333
2911,138666.9209287822
2912,107061.45453221673
2913,127549.55507536775
2914,160575.44387028253
2915,147767.79870422478
2916,166107.8939344089
2917,107341.0283092227
2918,89961.87015831252
2919,98983.64767026836
2920,108382.66807791361
2921,199277.22448373106
2922,189468.64424533956
2923,139641.36921727096
2924,157746.52362312918
2925,152689.86423967686
2926,192560.78243813483
2927,258593.24948998325
2928,89451.18324926353
2929,123686.63694864894
2930,166045.61914383006
2931,119807.10205389491
2932,227549.29918426
2933,150312.5321711844
2934,235315.1401853553
2935,233757.4173847237
2936,125669.65140884573
2937,137115.97847646096
2938,123574.75583199583
2939,173076.13956880616
2940,175399.8517738451
2941,120072.29533333213
2942,178819.1993686722
2943,45551.40305095467
2944,118994.17973007039
2945,132072.03125723955
2946,113058.09113912303
2947,185360.389903781
2948,235516.86873145422
2949,113466.7381946032
2950,138657.19811001676
2951,140846.29202802086
2952,137481.41145985207
2953,139969.07773686456
2954,93379.13697084645
2955,130532.9733026043
2956,147759.97106070758
2957,127738.76774673397
2958,240558.38597665637
2959,137930.63954009156
2960,168632.86138562096
2961,140889.47265236976
2962,129816.28861762557
2963,201062.24185755756
2964,143248.769865244
2965,131543.2829416279
2966,141196.537909237
2967,145525.7154612706
2968,102629.59827785558
2969,72933.02209332433
2970,160512.04093016873
2971,96850.38400960702
2972,190834.7752999565
2973,126901.07920851187
2974,97467.62811501381
2975,118098.83802173742
2976,112883.03144438524
2977,165264.8137325363
2978,128604.83701319559
2979,119789.59306032864
2980,165650.2964301274
2981,172857.07988126122
2982,142677.0896136166
2983,122906.18093602982
2984,144092.03732919603
2985,128319.60605562695
2986,183562.1426536687
2987,144914.4055074432
2988,169838.2342917795
2989,116155.90389034644
2990,173433.4013322265
2991,132355.14400005224
2992,183668.59698092967
2993,268934.0090957995
2994,67042.31465691252
2995,104361.44278661026
2996,162348.44642965833
2997,143847.15148755736
2998,129809.27959690923
2999,276832.27822182
3000,113822.58316796235
